case_id,state,node,heat_W,condition,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP014,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,main_before_sense,9.203075443355656,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,main_after_sense,18.401002959882,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,auxiliary_branch,0.04428619815900253,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,controller_allocation,0.05871292829267208,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,auxiliary_branch,0.04428619815900253,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,controller_allocation,0.059999819999999995,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP014,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,main_before_sense,9.203075443355656,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,main_after_sense,18.401002959882,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,auxiliary_branch,0.03497514062883832,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,controller_allocation,0.05871292829267208,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,auxiliary_branch,0.03497514062883832,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,controller_allocation,0.059999819999999995,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP015,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,shared_contact_loop,5.566862879285717,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,main_before_sense,2.538379744935197,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,main_after_sense,17.763926879797054,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,controller_allocation,0.058954199008821116,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,shared_contact_loop,0.011099747815291118,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,controller_allocation,0.05996834839778818,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP016,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,shared_contact_loop,5.510560714786344,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,main_before_sense,2.538041736605026,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,main_after_sense,17.761561136527426,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,controller_allocation,0.05895781001524796,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,shared_contact_loop,0.00877539340345616,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,controller_allocation,0.05997185187906458,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP017,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,shared_contact_loop,4.9586978172853735,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,main_before_sense,2.2485382098775117,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,main_after_sense,15.735314458754614,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,controller_allocation,0.05901386131624335,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,shared_contact_loop,0.011099747815291118,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,controller_allocation,0.05996834839778818,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP018,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,shared_contact_loop,4.905647336520149,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,main_before_sense,2.2482412191841554,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,main_after_sense,15.733235818012174,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,controller_allocation,0.05901746545793762,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,shared_contact_loop,0.00877539340345616,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,controller_allocation,0.05997185187906458,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP019,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,shared_contact_loop,5.5679601668516145,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,main_before_sense,2.5383863161368043,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,main_after_sense,17.7639728720838,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,auxiliary_branch,0.04535459247710394,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,controller_allocation,0.05895412881479693,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,shared_contact_loop,0.011146553679763168,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,auxiliary_branch,0.044333189342214474,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,controller_allocation,0.05996828182789522,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP020,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,shared_contact_loop,5.511422677254766,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,main_before_sense,2.5380469238245684,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,main_after_sense,17.7615974422293,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,auxiliary_branch,0.03581413170722776,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,controller_allocation,0.058957754593599004,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,shared_contact_loop,0.008808249403052594,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,auxiliary_branch,0.03500811215373988,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,controller_allocation,0.05997179931769119,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP021,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,shared_contact_loop,4.959730494712036,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,main_before_sense,2.2485439758765624,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,main_after_sense,15.735354815038072,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,auxiliary_branch,0.04529352926779228,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,controller_allocation,0.059013791350004896,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,shared_contact_loop,0.011146553679763168,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,auxiliary_branch,0.044333189342214474,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,controller_allocation,0.05996828182789522,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP022,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,shared_contact_loop,4.906458306194631,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,main_before_sense,2.2482457708030217,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,main_after_sense,15.733267674836602,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,auxiliary_branch,0.03576594599989149,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,controller_allocation,0.05901741021606056,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,shared_contact_loop,0.008808249403052594,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,auxiliary_branch,0.03500811215373988,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,controller_allocation,0.05997179931769119,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP023,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,shared_contact_loop,5.855944634199864,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,main_before_sense,10.705674116651208,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,main_after_sense,21.40579590553378,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,controller_allocation,0.05788585628354269,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,shared_contact_loop,0.011099747815291118,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,controller_allocation,0.059968213397788184,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP024,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,shared_contact_loop,5.798114699423122,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,main_before_sense,10.70416420435459,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,main_after_sense,21.402776472525748,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,controller_allocation,0.05788954771322684,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,shared_contact_loop,0.00877539340345616,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,controller_allocation,0.05997171687906458,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP025,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,shared_contact_loop,5.197443287568829,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,main_before_sense,9.448895638170766,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,main_after_sense,18.892575045554636,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,controller_allocation,0.058011915247779454,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,shared_contact_loop,0.011099747815291118,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,controller_allocation,0.059968213397788184,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP026,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,shared_contact_loop,5.14306145833685,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,main_before_sense,9.44757934170805,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,main_after_sense,18.88994281599543,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,controller_allocation,0.05801559357935214,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,cold,shared_contact_loop,0.00877539340345616,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP027,cold,controller_allocation,0.05997171687906458,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
