case_id,state,node,heat_W,value_basis,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP008,run,main_after_sense,20.815111634239575,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,controller_allocation,0.05863111256337172,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,input_capacitor_leakage,0.055893697690115166,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,F201_typical_cold_R_transfer,0.8848749400194088,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,main_before_sense_excluding_F201,9.525418471973637,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,F202_typical_cold_R_transfer,0.019882595895535437,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,CHB_conversion,63.70588235294119,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,controller_allocation,0.059999819999999995,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,F202_typical_cold_R_transfer,0.019882595895535437,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP008,cold,startup_bias_allocation,0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,main_after_sense,20.815111634239575,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,controller_allocation,0.05863111256337172,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,input_capacitor_leakage,0.055893697690115166,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,F201_typical_cold_R_transfer,0.8848749400194088,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,main_before_sense_excluding_F201,9.525418471973637,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,F202_typical_cold_R_transfer,0.01570639784947913,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,CHB_conversion,63.70588235294119,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,THN_conversion,1.8666666666666676,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,controller_allocation,0.059999819999999995,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,F202_typical_cold_R_transfer,0.01570639784947913,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,THN_conversion,1.8666666666666676,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP009,cold,startup_bias_allocation,0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,main_after_sense,18.406531085023985,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,controller_allocation,0.05871273499983406,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,input_capacitor_leakage,0.05613856499950217,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,F201_typical_cold_R_transfer,0.7824963908635476,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,main_before_sense_excluding_F201,8.423343501648779,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,F202_typical_cold_R_transfer,0.019882595895535437,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,CHB_conversion,40.11111111111113,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,controller_allocation,0.059999819999999995,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP010,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
